Price,Close,High,Low,Open,Volume,Ticker,Fund
Ticker,GULF,GULF,GULF,GULF,GULF,,
Date,,,,,,,
2019-12-31,20.06999969482422,20.28809928894043,20.0,20.0,11809,GULF,VanEck_Gulf
2020-01-02,20.235000610351562,20.3799991607666,20.030000686645508,20.030000686645508,3969,GULF,VanEck_Gulf
2020-01-03,20.190000534057617,20.260000228881836,20.0,20.06999969482422,8789,GULF,VanEck_Gulf
2020-01-06,19.94499969482422,19.954200744628906,19.661100387573242,19.920000076293945,4840,GULF,VanEck_Gulf
2020-01-07,19.934999465942383,20.100000381469727,19.700000762939453,19.729999542236328,7255,GULF,VanEck_Gulf
2020-01-08,19.940000534057617,20.0393009185791,19.743600845336914,19.979999542236328,4214,GULF,VanEck_Gulf
2020-01-09,20.014999389648438,20.014999389648438,20.010000228881836,20.010000228881836,1236,GULF,VanEck_Gulf
2020-01-10,20.0,20.049999237060547,20.0,20.038000106811523,1302,GULF,VanEck_Gulf
2020-01-13,20.274999618530273,20.274999618530273,19.989999771118164,19.989999771118164,2514,GULF,VanEck_Gulf
2020-01-14,20.33300018310547,20.399999618530273,20.200000762939453,20.200000762939453,2162,GULF,VanEck_Gulf
2020-01-15,20.405000686645508,20.489999771118164,20.361000061035156,20.489999771118164,1056,GULF,VanEck_Gulf
2020-01-16,20.600000381469727,20.735000610351562,20.5,20.5,6928,GULF,VanEck_Gulf
2020-01-17,20.476600646972656,20.564599990844727,20.420000076293945,20.564599990844727,4463,GULF,VanEck_Gulf
2020-01-21,20.389999389648438,20.479999542236328,20.350200653076172,20.479999542236328,1143,GULF,VanEck_Gulf
2020-01-22,20.420000076293945,20.559999465942383,20.309999465942383,20.309999465942383,1464,GULF,VanEck_Gulf
2020-01-23,20.3700008392334,20.5,20.292600631713867,20.5,3745,GULF,VanEck_Gulf
2020-01-24,20.315000534057617,20.364599227905273,20.090999603271484,20.239999771118164,2278,GULF,VanEck_Gulf
2020-01-27,20.079999923706055,20.200000762939453,20.07379913330078,20.200000762939453,2158,GULF,VanEck_Gulf
2020-01-28,20.079999923706055,20.208099365234375,19.950000762939453,19.950000762939453,1350,GULF,VanEck_Gulf
2020-01-29,19.94499969482422,19.984600067138672,19.84000015258789,19.93000030517578,10420,GULF,VanEck_Gulf
2020-01-30,20.081300735473633,20.219900131225586,20.081300735473633,20.188199996948242,1442,GULF,VanEck_Gulf
2020-01-31,19.868900299072266,20.114999771118164,19.770000457763672,20.06999969482422,5109,GULF,VanEck_Gulf
2020-02-03,19.979999542236328,20.20400047302246,19.75,20.20400047302246,3438,GULF,VanEck_Gulf
2020-02-04,19.979999542236328,20.1471004486084,19.809999465942383,19.84000015258789,2243,GULF,VanEck_Gulf
2020-02-05,19.649999618530273,20.0,19.649999618530273,19.997299194335938,2437,GULF,VanEck_Gulf
2020-02-06,19.399999618530273,19.950000762939453,19.399999618530273,19.549999237060547,1868,GULF,VanEck_Gulf
2020-02-07,19.60449981689453,19.899900436401367,19.399999618530273,19.399999618530273,4246,GULF,VanEck_Gulf
2020-02-10,19.704999923706055,19.82390022277832,19.530000686645508,19.670000076293945,1523,GULF,VanEck_Gulf
2020-02-11,19.5,19.801000595092773,19.5,19.59000015258789,3573,GULF,VanEck_Gulf
2020-02-12,19.48310089111328,19.639999389648438,19.350000381469727,19.3700008392334,3098,GULF,VanEck_Gulf
2020-02-13,19.229999542236328,19.49340057373047,19.209999084472656,19.209999084472656,5543,GULF,VanEck_Gulf
2020-02-14,19.374799728393555,19.459999084472656,19.374799728393555,19.459999084472656,1009,GULF,VanEck_Gulf
2020-02-18,19.2549991607666,19.389999389648438,19.200000762939453,19.3700008392334,1967,GULF,VanEck_Gulf
2020-02-19,19.15999984741211,19.329999923706055,19.149999618530273,19.229999542236328,4756,GULF,VanEck_Gulf
2020-02-20,19.280000686645508,19.36989974975586,19.18000030517578,19.200000762939453,7003,GULF,VanEck_Gulf
2020-02-21,19.204999923706055,19.379899978637695,19.110000610351562,19.285499572753906,4457,GULF,VanEck_Gulf
2020-02-24,18.719999313354492,19.11009979248047,18.674999237060547,19.110000610351562,5734,GULF,VanEck_Gulf
2020-02-25,18.757099151611328,18.959999084472656,18.639999389648438,18.880800247192383,3696,GULF,VanEck_Gulf
2020-02-26,18.829999923706055,19.050600051879883,18.642000198364258,18.750999450683594,8348,GULF,VanEck_Gulf
2020-02-27,18.379499435424805,18.695999145507812,18.200000762939453,18.639999389648438,20007,GULF,VanEck_Gulf
2020-02-28,17.97909927368164,18.100000381469727,17.670000076293945,18.020000457763672,7470,GULF,VanEck_Gulf
2020-03-02,18.264699935913086,18.360000610351562,17.81999969482422,18.360000610351562,6002,GULF,VanEck_Gulf
2020-03-03,18.13719940185547,18.435199737548828,18.059999465942383,18.059999465942383,3409,GULF,VanEck_Gulf
2020-03-04,18.104999542236328,18.450000762939453,18.0,18.0,5821,GULF,VanEck_Gulf
2020-03-05,18.00979995727539,18.417299270629883,17.79010009765625,18.290000915527344,10361,GULF,VanEck_Gulf
2020-03-06,17.76259994506836,17.946699142456055,17.5,17.610000610351562,5615,GULF,VanEck_Gulf
2020-03-09,14.934300422668457,15.77280044555664,14.850000381469727,15.449999809265137,7432,GULF,VanEck_Gulf
2020-03-10,15.984999656677246,16.530000686645508,15.760000228881836,16.010000228881836,103892,GULF,VanEck_Gulf
2020-03-11,15.720000267028809,16.18400001525879,15.720000267028809,16.18400001525879,2895,GULF,VanEck_Gulf
2020-03-12,13.0,15.084099769592285,12.84000015258789,14.789999961853027,29383,GULF,VanEck_Gulf
2020-03-13,14.635000228881836,15.170000076293945,14.329999923706055,14.789999961853027,8881,GULF,VanEck_Gulf
2020-03-16,14.800000190734863,14.818300247192383,13.109999656677246,13.109999656677246,2048,GULF,VanEck_Gulf
2020-03-17,14.944299697875977,15.25469970703125,14.430000305175781,14.430000305175781,4351,GULF,VanEck_Gulf
2020-03-18,13.954999923706055,14.5,13.954999923706055,14.5,2576,GULF,VanEck_Gulf
2020-03-19,15.079999923706055,15.300000190734863,14.789999961853027,14.789999961853027,3150,GULF,VanEck_Gulf
2020-03-20,14.680000305175781,15.178899765014648,14.680000305175781,15.178899765014648,2432,GULF,VanEck_Gulf
2020-03-23,14.359999656677246,14.55049991607666,14.289999961853027,14.350000381469727,3250,GULF,VanEck_Gulf
2020-03-24,14.479999542236328,15.170000076293945,14.479999542236328,15.170000076293945,1017,GULF,VanEck_Gulf
2020-03-25,15.20419979095459,15.20419979095459,14.869999885559082,14.869999885559082,4001,GULF,VanEck_Gulf
2020-03-26,15.5,15.5,15.260000228881836,15.425000190734863,2294,GULF,VanEck_Gulf
2020-03-27,14.789999961853027,15.199999809265137,14.600000381469727,15.199999809265137,2836,GULF,VanEck_Gulf
2020-03-30,14.708800315856934,15.386899948120117,14.430000305175781,14.989999771118164,4667,GULF,VanEck_Gulf
2020-03-31,15.30109977722168,15.387100219726562,15.30109977722168,15.387100219726562,1026,GULF,VanEck_Gulf
2020-04-01,15.005000114440918,15.213399887084961,14.729999542236328,15.113900184631348,3822,GULF,VanEck_Gulf
2020-04-02,15.1899995803833,15.390000343322754,14.899999618530273,15.359999656677246,1695,GULF,VanEck_Gulf
2020-04-03,14.91409969329834,15.149999618530273,14.695500373840332,15.143600463867188,1573,GULF,VanEck_Gulf
2020-04-06,15.390000343322754,15.399999618530273,15.0,15.380000114440918,9595,GULF,VanEck_Gulf
2020-04-07,15.5600004196167,15.648099899291992,15.399999618530273,15.520000457763672,5349,GULF,VanEck_Gulf
2020-04-08,15.819999694824219,16.0,15.619999885559082,15.619999885559082,7246,GULF,VanEck_Gulf
2020-04-09,15.979999542236328,16.200000762939453,15.760000228881836,15.760000228881836,3488,GULF,VanEck_Gulf
2020-04-13,15.805000305175781,16.190000534057617,15.805000305175781,16.18000030517578,10570,GULF,VanEck_Gulf
2020-04-14,15.984999656677246,15.984999656677246,15.760000228881836,15.760000228881836,13425,GULF,VanEck_Gulf
2020-04-15,15.523599624633789,15.970000267028809,15.25,15.760000228881836,6049,GULF,VanEck_Gulf
2020-04-16,15.385000228881836,15.385000228881836,15.274999618530273,15.274999618530273,902,GULF,VanEck_Gulf
2020-04-17,15.449999809265137,15.649900436401367,15.289999961853027,15.5,2036,GULF,VanEck_Gulf
2020-04-20,14.984999656677246,15.289999961853027,14.770000457763672,15.289999961853027,4024,GULF,VanEck_Gulf
2020-04-21,15.024999618530273,15.550000190734863,14.9399995803833,15.284899711608887,4899,GULF,VanEck_Gulf
2020-04-22,15.464200019836426,15.464200019836426,15.149999618530273,15.260000228881836,3426,GULF,VanEck_Gulf
2020-04-23,15.464200019836426,15.464200019836426,15.464200019836426,15.464200019836426,0,GULF,VanEck_Gulf
2020-04-24,15.489999771118164,15.489999771118164,15.1899995803833,15.319999694824219,14664,GULF,VanEck_Gulf
2020-04-27,15.67590045928955,15.800000190734863,15.559800148010254,15.5600004196167,11746,GULF,VanEck_Gulf
2020-04-28,15.595000267028809,15.800000190734863,15.595000267028809,15.800000190734863,3642,GULF,VanEck_Gulf
2020-04-29,15.920000076293945,15.920000076293945,15.510000228881836,15.510000228881836,4740,GULF,VanEck_Gulf
2020-04-30,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,532,GULF,VanEck_Gulf
2020-05-01,15.9399995803833,17.0,15.635600090026855,17.0,2650,GULF,VanEck_Gulf
2020-05-04,15.864999771118164,16.191200256347656,15.864999771118164,16.191200256347656,877,GULF,VanEck_Gulf
2020-05-05,15.904999732971191,16.315000534057617,15.630000114440918,15.630000114440918,2871,GULF,VanEck_Gulf
2020-05-06,15.65999984741211,15.956100463867188,15.630000114440918,15.956100463867188,977,GULF,VanEck_Gulf
2020-05-07,15.840999603271484,15.840999603271484,15.66409969329834,15.710000038146973,769,GULF,VanEck_Gulf
2020-05-08,15.75,15.869999885559082,15.75,15.779999732971191,4451,GULF,VanEck_Gulf
2020-05-11,15.598400115966797,15.680000305175781,15.598400115966797,15.680000305175781,1453,GULF,VanEck_Gulf
2020-05-12,15.614999771118164,15.705900192260742,15.614999771118164,15.705900192260742,638,GULF,VanEck_Gulf
2020-05-13,15.611800193786621,15.920000076293945,15.220100402832031,15.729599952697754,3987,GULF,VanEck_Gulf
2020-05-14,15.793399810791016,16.01729965209961,15.793399810791016,16.01729965209961,278,GULF,VanEck_Gulf
2020-05-15,15.719900131225586,15.719900131225586,15.719900131225586,15.719900131225586,179,GULF,VanEck_Gulf
2020-05-18,16.098400115966797,16.397300720214844,15.949999809265137,15.949999809265137,2798,GULF,VanEck_Gulf
2020-05-19,16.102500915527344,16.164199829101562,16.102500915527344,16.139999389648438,686,GULF,VanEck_Gulf
2020-05-20,15.979999542236328,16.149999618530273,15.979999542236328,16.149999618530273,938,GULF,VanEck_Gulf
2020-05-21,16.1830997467041,16.39590072631836,15.729999542236328,15.729999542236328,3118,GULF,VanEck_Gulf
2020-05-22,16.18000030517578,16.18000030517578,15.880000114440918,15.959099769592285,1028,GULF,VanEck_Gulf
2020-05-26,16.204999923706055,16.209999084472656,16.114999771118164,16.209999084472656,335,GULF,VanEck_Gulf
2020-05-27,16.334999084472656,16.496200561523438,16.15999984741211,16.360000610351562,3032,GULF,VanEck_Gulf
2020-05-28,16.334999084472656,16.334999084472656,16.334999084472656,16.334999084472656,0,GULF,VanEck_Gulf
2020-05-29,16.334999084472656,16.334999084472656,16.334999084472656,16.334999084472656,0,GULF,VanEck_Gulf
2020-06-01,16.334999084472656,16.334999084472656,16.334999084472656,16.334999084472656,0,GULF,VanEck_Gulf
2020-06-02,16.334999084472656,16.334999084472656,16.334999084472656,16.334999084472656,0,GULF,VanEck_Gulf
2020-06-03,16.334999084472656,16.334999084472656,16.334999084472656,16.334999084472656,0,GULF,VanEck_Gulf
2020-06-04,16.334999084472656,16.334999084472656,16.334999084472656,16.334999084472656,0,GULF,VanEck_Gulf
2020-06-05,16.334999084472656,16.334999084472656,16.334999084472656,16.334999084472656,0,GULF,VanEck_Gulf
2020-06-08,16.334999084472656,16.334999084472656,16.334999084472656,16.334999084472656,0,GULF,VanEck_Gulf
2020-06-09,16.334999084472656,16.334999084472656,16.334999084472656,16.334999084472656,0,GULF,VanEck_Gulf
2020-06-10,16.334999084472656,16.334999084472656,16.334999084472656,16.334999084472656,0,GULF,VanEck_Gulf
2020-06-11,16.334999084472656,16.334999084472656,16.334999084472656,16.334999084472656,0,GULF,VanEck_Gulf
2020-06-12,16.334999084472656,16.334999084472656,16.334999084472656,16.334999084472656,0,GULF,VanEck_Gulf
