Price,Close,High,Low,Open,Volume,Ticker,Company
Ticker,2222.SR,2222.SR,2222.SR,2222.SR,2222.SR,,
Date,,,,,,,
2020-12-20,22.83217430114746,22.99433468527755,22.83217430114746,22.961903806046777,3409015,2222.SR,Aramco
2020-12-21,22.572717666625977,22.799741299989023,22.475420540618373,22.702445670975436,8168937,2222.SR,Aramco
2020-12-22,22.70244789123535,22.70244789123535,22.475422738675626,22.475422738675626,3507998,2222.SR,Aramco
2020-12-23,22.637584686279297,22.70244794645831,22.60515230769271,22.70244794645831,2738813,2222.SR,Aramco
2020-12-24,22.70244789123535,22.83217590827198,22.637584631214114,22.637584631214114,3876887,2222.SR,Aramco
2020-12-27,22.734880447387695,22.799743707915756,22.6051524293374,22.670015689865462,2790324,2222.SR,Aramco
2020-12-28,22.76731300354004,22.76731300354004,22.6700158664986,22.734880624526223,2750469,2222.SR,Aramco
2020-12-29,22.76731300354004,22.76731300354004,22.605152605465157,22.734880624526223,3862225,2222.SR,Aramco
2020-12-30,22.734880447387695,22.76731282614881,22.637584808098516,22.734880447387695,3854416,2222.SR,Aramco
2020-12-31,22.70244789123535,22.799743529764285,22.67001551272765,22.734880269743048,3984239,2222.SR,Aramco
2021-01-03,22.605148315429688,22.70244393701205,22.605148315429688,22.70244393701205,1974842,2222.SR,Aramco
2021-01-04,22.605148315429688,22.70244393701205,22.572715942570934,22.605148315429688,2807501,2222.SR,Aramco
2021-01-05,22.605148315429688,22.63758068828844,22.475418823994673,22.63758068828844,4695225,2222.SR,Aramco
2021-01-06,22.572717666625977,22.670013295639567,22.507852915954242,22.605150041961846,3659585,2222.SR,Aramco
2021-01-07,22.637584686279297,22.637584686279297,22.507855171932942,22.54028755051953,3905314,2222.SR,Aramco
2021-01-10,22.70244789123535,22.86460828677968,22.67001551272765,22.70244789123535,4439506,2222.SR,Aramco
2021-01-11,22.83217430114746,22.83217430114746,22.637583037786598,22.7024462932422,5483300,2222.SR,Aramco
2021-01-12,22.79973793029785,22.79973793029785,22.702442315664086,22.767307056749125,4123459,2222.SR,Aramco
2021-01-13,22.79973793029785,22.79973793029785,22.734874686206606,22.767307056749125,2528144,2222.SR,Aramco
2021-01-14,22.70244789123535,22.767312648250748,22.67001551272765,22.734880269743048,2766089,2222.SR,Aramco
2021-01-17,22.572717666625977,22.702445670975436,22.572717666625977,22.702445670975436,2789088,2222.SR,Aramco
2021-01-18,22.670011520385742,22.670011520385742,22.572715898991223,22.572715898991223,2456820,2222.SR,Aramco
2021-01-19,22.637584686279297,22.670015567871722,22.572719929106118,22.637584686279297,3373270,2222.SR,Aramco
2021-01-20,22.572717666625977,22.637582417297715,22.54028529129011,22.572717666625977,2921453,2222.SR,Aramco
2021-01-21,22.572717666625977,22.637582417297715,22.572717666625977,22.572717666625977,2112316,2222.SR,Aramco
2021-01-24,22.670011520385742,22.670011520385742,22.572715898991223,22.572715898991223,1982081,2222.SR,Aramco
2021-01-25,22.540283203125,22.670011195456265,22.540283203125,22.60514794778757,3240630,2222.SR,Aramco
2021-01-26,22.50785255432129,22.637582053580402,22.50785255432129,22.540284929136067,2477760,2222.SR,Aramco
2021-01-27,22.572717666625977,22.605150041961846,22.507852915954242,22.54028529129011,2866440,2222.SR,Aramco
2021-01-28,22.540283203125,22.637580320118857,22.507850830793714,22.507850830793714,3759479,2222.SR,Aramco
2021-01-31,22.475414276123047,22.60514374130747,22.442983406820538,22.540279008715256,2407707,2222.SR,Aramco
2021-02-01,22.151100158691406,22.475419404676455,22.151100158691406,22.475419404676455,3663478,2222.SR,Aramco
2021-02-02,22.18353271484375,22.345693098609924,22.18353271484375,22.215965090995795,2576872,2222.SR,Aramco
2021-02-03,22.053802490234375,22.215962857699108,22.053802490234375,22.18353048480738,2941393,2222.SR,Aramco
2021-02-04,22.021373748779297,22.086237003855782,21.988939875749985,22.053804627820515,4935362,2222.SR,Aramco
2021-02-07,22.118663787841797,22.215959394355238,22.02136818132836,22.053799052170394,2766707,2222.SR,Aramco
2021-02-08,22.248394012451172,22.410554371037335,22.118666024981007,22.118666024981007,2996544,2222.SR,Aramco
2021-02-09,22.37812614440918,22.637583664395546,22.280830510035603,22.280830510035603,4447508,2222.SR,Aramco
2021-02-10,22.34569549560547,22.507855896766394,22.280832233337627,22.507855896766394,2601531,2222.SR,Aramco
2021-02-11,22.41055679321289,22.41055679321289,22.280828791721476,22.313261166342826,2337586,2222.SR,Aramco
2021-02-14,22.41055679321289,22.475420045461608,22.378124418591543,22.378124418591543,3255622,2222.SR,Aramco
2021-02-15,22.475414276123047,22.637576107603575,22.41055104052443,22.41055104052443,4635824,2222.SR,Aramco
2021-02-16,22.605148315429688,22.63758068828844,22.475418823994673,22.475418823994673,3787210,2222.SR,Aramco
2021-02-17,22.540283203125,22.670011195456265,22.475418458462432,22.637580320118857,3947335,2222.SR,Aramco
2021-02-18,22.540283203125,22.79973918778753,22.507850830793714,22.540283203125,8857618,2222.SR,Aramco
2021-02-21,22.540283203125,22.572715575456286,22.475418458462432,22.540283203125,3533345,2222.SR,Aramco
2021-02-22,22.442989349365234,22.540284977022278,22.378124599597875,22.47542022725492,5997354,2222.SR,Aramco
2021-02-23,22.50785255432129,22.605149678765624,22.47542017950651,22.47542017950651,4442620,2222.SR,Aramco
2021-02-24,22.41055679321289,22.50785242008296,22.378124418591543,22.475420045461608,5098508,2222.SR,Aramco
2021-02-25,22.41055679321289,22.50785242008296,22.378124418591543,22.41055679321289,8707846,2222.SR,Aramco
2021-02-28,22.34569549560547,22.378127875236498,22.2483998537066,22.313264612968656,3132127,2222.SR,Aramco
2021-03-01,22.37812614440918,22.37812614440918,22.280830510035603,22.31326288715816,4097591,2222.SR,Aramco
2021-03-02,22.34569549560547,22.410560254867523,22.313264612968656,22.34569549560547,3780935,2222.SR,Aramco
2021-03-03,22.734880447387695,22.734880447387695,22.313264014475696,22.34569489624264,10986738,2222.SR,Aramco
2021-03-04,22.83217430114746,22.89703905359712,22.637583037786598,22.7024462932422,10967556,2222.SR,Aramco
2021-03-07,23.22136116027832,23.35108917566078,22.929472751419254,22.929472751419254,12244795,2222.SR,Aramco
2021-03-08,23.286222457885742,23.351087208609957,23.09163119970112,23.22135920415554,12526203,2222.SR,Aramco
2021-03-09,23.22136116027832,23.35108917566078,23.15649640409002,23.28622441947248,6298721,2222.SR,Aramco
2021-03-10,23.22136116027832,23.28622441947248,23.12406402599587,23.15649640409002,5603854,2222.SR,Aramco
2021-03-11,23.286222457885742,23.286222457885742,23.15649445343132,23.22135920415554,5423393,2222.SR,Aramco
2021-03-14,23.22136116027832,23.25379353837247,23.15649640409002,23.22136116027832,3320312,2222.SR,Aramco
2021-03-15,23.156497955322266,23.286225979395084,23.156497955322266,23.18893033558903,4818365,2222.SR,Aramco
2021-03-16,23.156497955322266,23.253795096122563,23.09163469178298,23.18893033558903,6296130,2222.SR,Aramco
2021-03-17,23.02676773071289,23.156495742388344,22.929472096204826,23.124063365220955,5130973,2222.SR,Aramco
2021-03-18,22.83217430114746,23.12406269318281,22.83217430114746,22.99433468527755,8637018,2222.SR,Aramco
2021-03-21,22.961902618408203,22.994333495961584,22.702445119023324,22.73487749357068,4019162,2222.SR,Aramco
2021-03-22,23.0591983795166,23.091630754253075,22.89703800282822,22.961902752301167,4609176,2222.SR,Aramco
2021-03-23,22.994863510131836,23.125888110675834,22.96210698200682,23.125888110675834,4686742,2222.SR,Aramco
2021-03-24,22.863840103149414,22.929351650863282,22.83108357331441,22.929351650863282,2876260,2222.SR,Aramco
2021-03-25,22.79833221435547,22.92935685145697,22.79833221435547,22.92935685145697,3686392,2222.SR,Aramco
2021-03-28,22.700054168701172,22.79832374398409,22.667299155562787,22.73281069379548,2992966,2222.SR,Aramco
2021-03-29,23.027616500854492,23.027616500854492,22.634542733796188,22.70005427232794,3660726,2222.SR,Aramco
2021-03-30,22.96211051940918,23.02762207379546,22.863842431851616,23.02762207379546,2999877,2222.SR,Aramco
2021-03-31,23.584474563598633,23.584474563598633,23.125887713590807,23.584474563598633,23775632,2222.SR,Aramco
2021-04-01,23.224157333374023,23.45345152964988,23.224157333374023,23.42069499990245,4971082,2222.SR,Aramco
2021-04-04,23.289674758911133,23.355186318731096,23.158650127314782,23.224161687134746,4130272,2222.SR,Aramco
2021-04-05,23.32242774963379,23.32242774963379,23.19140313795406,23.22415815690685,3595141,2222.SR,Aramco
2021-04-06,23.224157333374023,23.289670392868878,23.224157333374023,23.25691386312145,4465080,2222.SR,Aramco
2021-04-07,23.224157333374023,23.224157333374023,23.224157333374023,23.224157333374023,0,2222.SR,Aramco
2021-04-08,23.32242774963379,23.32242774963379,23.19140313795406,23.22415815690685,5377079,2222.SR,Aramco
2021-04-11,23.32242774963379,23.32242774963379,23.32242774963379,23.32242774963379,0,2222.SR,Aramco
2021-04-12,23.355182647705078,23.420695709183956,23.256914567442944,23.289671098182385,5728291,2222.SR,Aramco
2021-04-13,23.224157333374023,23.42069499990245,23.224157333374023,23.289670392868878,3845548,2222.SR,Aramco
2021-04-14,23.32242774963379,23.32242774963379,23.22415815690685,23.22415815690685,6740987,2222.SR,Aramco
2021-04-15,23.32242774963379,23.32242774963379,23.22415815690685,23.25691468781583,4692295,2222.SR,Aramco
2021-04-18,23.289674758911133,23.355186318731096,23.25691822302294,23.25691822302294,4049249,2222.SR,Aramco
2021-04-19,23.289674758911133,23.289674758911133,23.224161687134746,23.289674758911133,5282626,2222.SR,Aramco
2021-04-20,23.289674758911133,23.289674758911133,23.224161687134746,23.25691822302294,3848031,2222.SR,Aramco
2021-04-21,23.191404342651367,23.25691589591619,23.191404342651367,23.224159363305642,4756852,2222.SR,Aramco
2021-04-22,23.191404342651367,23.25691589591619,23.158647810040822,23.191404342651367,4903002,2222.SR,Aramco
2021-04-25,23.158647537231445,23.256915621949215,23.12589100500677,23.19140406945612,2797343,2222.SR,Aramco
2021-04-26,23.191404342651367,23.191404342651367,23.125891277430274,23.125891277430274,3336247,2222.SR,Aramco
2021-04-27,23.191404342651367,23.191404342651367,23.09313474481973,23.125891277430274,4536818,2222.SR,Aramco
2021-04-28,23.453453063964844,23.61723421146034,23.256915384579003,23.28967191646935,25029052,2222.SR,Aramco
2021-04-29,23.191404342651367,23.420697047012652,23.191404342651367,23.35518398179156,8977903,2222.SR,Aramco
2021-05-02,23.224157333374023,23.25691386312145,23.125889256087877,23.191402315582735,4950797,2222.SR,Aramco
2021-05-03,23.191404342651367,23.25691589591619,23.158647810040822,23.224159363305642,3756344,2222.SR,Aramco
2021-05-04,23.355182647705078,23.38793917844452,23.256914567442944,23.322427628921822,7574342,2222.SR,Aramco
2021-05-05,23.355182647705078,23.420695709183956,23.322427628921822,23.355182647705078,5521602,2222.SR,Aramco
2021-05-06,23.355182647705078,23.38793917844452,23.289671098182385,23.355182647705078,6346875,2222.SR,Aramco
2021-05-09,23.387939453125,23.387939453125,23.322427902832903,23.35518292200085,4149547,2222.SR,Aramco
2021-05-10,23.453453063964844,23.48620959585519,23.355183468293806,23.355183468293806,7590016,2222.SR,Aramco
2021-05-17,23.52080726623535,23.52080726623535,23.42156393357837,23.487725646362538,8129714,2222.SR,Aramco
2021-05-18,23.52080726623535,23.55388888610816,23.454644026489728,23.52080726623535,4286166,2222.SR,Aramco
2021-05-19,23.454641342163086,23.520804574336488,23.421561253037662,23.487722958249787,2613688,2222.SR,Aramco
2021-05-20,23.454641342163086,23.487722958249787,23.421561253037662,23.454641342163086,5646472,2222.SR,Aramco
2021-05-23,23.454641342163086,23.454641342163086,23.38847963695096,23.421561253037662,3623162,2222.SR,Aramco
2021-05-24,23.38848304748535,23.45464476234525,23.38848304748535,23.45464476234525,3487626,2222.SR,Aramco
2021-05-25,23.421566009521484,23.45464610536486,23.35540276391156,23.388484386716524,8294871,2222.SR,Aramco
2021-05-26,23.35540008544922,23.421563323471357,23.35540008544922,23.421563323471357,5567732,2222.SR,Aramco
2021-05-27,23.322315216064453,23.421560059266152,23.322315216064453,23.35539683046502,11372771,2222.SR,Aramco
2021-05-30,23.35540008544922,23.35540008544922,23.289236847427077,23.322318466438148,4189668,2222.SR,Aramco
2021-05-31,23.35540008544922,23.35540008544922,23.289236847427077,23.35540008544922,3452486,2222.SR,Aramco
2021-06-01,23.421566009521484,23.487727728169823,23.35540276391156,23.35540276391156,5402535,2222.SR,Aramco
2021-06-02,23.421566009521484,23.45464610536486,23.35540276391156,23.421566009521484,4516423,2222.SR,Aramco
2021-06-03,23.38848304748535,23.45464476234525,23.35540142657465,23.421564668396048,5512052,2222.SR,Aramco
2021-06-06,23.421566009521484,23.45464610536486,23.388484386716524,23.421566009521484,7058255,2222.SR,Aramco
2021-06-07,23.454641342163086,23.454641342163086,23.38847963695096,23.421561253037662,4910574,2222.SR,Aramco
2021-06-08,23.421566009521484,23.45464610536486,23.35540276391156,23.421566009521484,5905413,2222.SR,Aramco
2021-06-09,23.421566009521484,23.45464610536486,23.388484386716524,23.421566009521484,9394375,2222.SR,Aramco
2021-06-10,23.421566009521484,23.45464610536486,23.35540276391156,23.421566009521484,11913281,2222.SR,Aramco
2021-06-13,23.421566009521484,23.45464610536486,23.35540276391156,23.421566009521484,8006300,2222.SR,Aramco
2021-06-14,23.35540008544922,23.421563323471357,23.322318466438148,23.38848170446029,6642514,2222.SR,Aramco
2021-06-15,23.35540008544922,23.38848170446029,23.289236847427077,23.35540008544922,6122051,2222.SR,Aramco
2021-06-16,23.35540008544922,23.421563323471357,23.322318466438148,23.35540008544922,4412861,2222.SR,Aramco
2021-06-17,23.322315216064453,23.421560059266152,23.322315216064453,23.35539683046502,14730099,2222.SR,Aramco
2021-06-20,23.35540008544922,23.38848170446029,23.322318466438148,23.35540008544922,4669834,2222.SR,Aramco
2021-06-21,23.35540008544922,23.38848170446029,23.322318466438148,23.322318466438148,4164021,2222.SR,Aramco
2021-06-22,23.35540008544922,23.38848170446029,23.322318466438148,23.35540008544922,9694458,2222.SR,Aramco
2021-06-23,23.28923797607422,23.355401217302774,23.28923797607422,23.355401217302774,4923961,2222.SR,Aramco
2021-06-24,23.25615692138672,23.32232016422532,23.25615692138672,23.28923854280602,5888717,2222.SR,Aramco
2021-06-27,23.25615692138672,23.25615692138672,23.25615692138672,23.25615692138672,0,2222.SR,Aramco
2021-06-28,23.22307586669922,23.256155959789197,23.189994246647778,23.256155959789197,6209565,2222.SR,Aramco
2021-06-29,23.35540008544922,23.35540008544922,23.15691189834421,23.22307513636635,8813051,2222.SR,Aramco
2021-06-30,23.22307586669922,23.32231919989208,23.156912626596338,23.289237579840638,15897528,2222.SR,Aramco
2021-07-01,23.156909942626953,23.223073175061277,23.156909942626953,23.223073175061277,5993373,2222.SR,Aramco
2021-07-04,23.18999671936035,23.25615843955649,23.156915095781468,23.156915095781468,9168951,2222.SR,Aramco
2021-07-05,23.123828887939453,23.18999212198046,23.090748797880273,23.156910504959956,5891538,2222.SR,Aramco
2021-07-06,23.123828887939453,23.156910504959956,23.05766718085977,23.123828887939453,4756096,2222.SR,Aramco
2021-07-07,23.123828887939453,23.156910504959956,23.024585563839267,23.090748797880273,7154588,2222.SR,Aramco
2021-07-08,23.057668685913086,23.123830397311373,23.024587066733233,23.057668685913086,5872244,2222.SR,Aramco
2021-07-11,22.892261505126953,23.0907496879396,22.892261505126953,23.057668069643928,5070036,2222.SR,Aramco
2021-07-12,22.859180450439453,22.991505399923316,22.759937120066912,22.892262069550775,6005225,2222.SR,Aramco
2021-07-13,22.99150276184082,23.090747607787268,22.859177827540137,22.892259442855618,5096357,2222.SR,Aramco
2021-07-14,23.156909942626953,23.156909942626953,22.958421772285266,22.958421772285266,5053520,2222.SR,Aramco
2021-07-15,23.09075164794922,23.156913363195176,23.02458840574175,23.09075164794922,5757930,2222.SR,Aramco
2021-07-25,23.09075164794922,23.156913363195176,23.02458840574175,23.09075164794922,7554411,2222.SR,Aramco
2021-07-26,22.99150276184082,23.123827696141504,22.99150276184082,23.090747607787268,3208831,2222.SR,Aramco
2021-07-27,22.958425521850586,23.024588765090677,22.958425521850586,22.99150714347063,4955789,2222.SR,Aramco
2021-07-28,23.09075164794922,23.09075164794922,22.95842516353428,22.95842516353428,3776510,2222.SR,Aramco
2021-07-29,23.057668685913086,23.09075030509294,22.958423828373526,23.057668685913086,6882856,2222.SR,Aramco
2021-08-01,23.024587631225586,23.090750871207412,22.991506011234673,23.024587631225586,4458624,2222.SR,Aramco
2021-08-02,23.123828887939453,23.22307373900096,22.991503946818767,22.991503946818767,10849567,2222.SR,Aramco
2021-08-03,23.22307586669922,23.22307586669922,23.057669293403478,23.123831006544897,7030254,2222.SR,Aramco
2021-08-04,23.123828887939453,23.22307373900096,23.090748797880273,23.156910504959956,5184431,2222.SR,Aramco
2021-08-05,23.18999671936035,23.223078342939232,23.05767175200645,23.123833472202588,4794748,2222.SR,Aramco
2021-08-08,23.25615692138672,23.32232016422532,23.123831962671034,23.156913584090336,8948931,2222.SR,Aramco
2021-08-09,23.25615692138672,23.28923854280602,23.18999520550964,23.223076826928942,5798820,2222.SR,Aramco
2021-08-10,23.25615692138672,23.28923854280602,23.18999520550964,23.223076826928942,5015629,2222.SR,Aramco
2021-08-11,23.322315216064453,23.322315216064453,23.22307189982395,23.25615198726332,7506576,2222.SR,Aramco
2021-08-12,23.28923797607422,23.322319596688498,23.256156355459943,23.322319596688498,5257964,2222.SR,Aramco
2021-08-15,23.38848304748535,23.421564668396048,23.256156563842552,23.256156563842552,8176726,2222.SR,Aramco
2021-08-16,23.38968276977539,23.456511073789002,23.356268617768585,23.456511073789002,8307391,2222.SR,Aramco
2021-08-17,23.556753158569336,23.556753158569336,23.356269778872193,23.38968393254011,11526296,2222.SR,Aramco
2021-08-18,23.4231014251709,23.556756516584745,23.4231014251709,23.489928199722538,4873262,2222.SR,Aramco
2021-08-19,23.35626792907715,23.489922990853103,23.25602701832274,23.423096231120237,5474513,2222.SR,Aramco
2021-08-22,23.322856903076172,23.3562695140549,23.25602859649805,23.3562695140549,2518108,2222.SR,Aramco
2021-08-23,23.055543899536133,23.356268177305658,23.055543899536133,23.32285556823923,5354764,2222.SR,Aramco
2021-08-24,23.25602912902832,23.25602912902832,23.1223740551219,23.1223740551219,3018767,2222.SR,Aramco
2021-08-25,23.25602912902832,23.289443283082516,23.189200820919925,23.222614974974125,2473867,2222.SR,Aramco
2021-08-26,23.28944206237793,23.28944206237793,23.1891996054695,23.25602791007512,1922157,2222.SR,Aramco
2021-08-29,23.322856903076172,23.3562695140549,23.222614443208993,23.222614443208993,2095070,2222.SR,Aramco
2021-08-30,23.4231014251709,23.4231014251709,23.22261801689485,23.32286049218816,5638995,2222.SR,Aramco
2021-08-31,23.48992156982422,23.48992156982422,23.322853909443747,23.322853909443747,9071864,2222.SR,Aramco
2021-09-01,23.38968276977539,23.456511073789002,23.38968276977539,23.423096921782196,3579522,2222.SR,Aramco
2021-09-02,23.456512451171875,23.456512451171875,23.356269989265147,23.389684143234057,2718036,2222.SR,Aramco
2021-09-05,23.456512451171875,23.489925062830423,23.389684143234057,23.389684143234057,3539627,2222.SR,Aramco
2021-09-06,23.456512451171875,23.456512451171875,23.389684143234057,23.423098297202966,3564553,2222.SR,Aramco
2021-09-07,23.456512451171875,23.456512451171875,23.389684143234057,23.389684143234057,2017864,2222.SR,Aramco
2021-09-08,23.456512451171875,23.456512451171875,23.389684143234057,23.423098297202966,4953328,2222.SR,Aramco
2021-09-09,23.35626792907715,23.423096231120237,23.35626792907715,23.389682080098694,4806624,2222.SR,Aramco
2021-09-12,23.35626792907715,23.423096231120237,23.35626792907715,23.389682080098694,2743708,2222.SR,Aramco
2021-09-13,23.4231014251709,23.4231014251709,23.32286049218816,23.356273108308695,4588063,2222.SR,Aramco
2021-09-14,23.35626792907715,23.423096231120237,23.35626792907715,23.35626792907715,4993304,2222.SR,Aramco
2021-09-15,23.48992156982422,23.48992156982422,23.38968066513391,23.38968066513391,9275156,2222.SR,Aramco
2021-09-16,23.48992156982422,23.556749867824514,23.423094814134057,23.48992156982422,12930258,2222.SR,Aramco
2021-09-19,23.38968276977539,23.48992368348554,23.322856008072048,23.456511073789002,8907581,2222.SR,Aramco
2021-09-20,23.38968276977539,23.38968276977539,23.322856008072048,23.356268617768585,5361184,2222.SR,Aramco
2021-09-21,23.322856903076172,23.389683667343963,23.322856903076172,23.322856903076172,5476276,2222.SR,Aramco
2021-09-22,23.35626792907715,23.389682080098694,23.32285532036583,23.32285532036583,2945319,2222.SR,Aramco
2021-09-26,23.456512451171875,23.489925062830423,23.356269989265147,23.389684143234057,9635319,2222.SR,Aramco
2021-09-27,23.456512451171875,23.523339216799332,23.423098297202966,23.456512451171875,7503121,2222.SR,Aramco
2021-09-28,24.29185676574707,24.42551182928158,23.4230965393074,23.489923299919532,38123894,2222.SR,Aramco
2021-09-29,24.057960510253906,24.35868480456441,23.92430543970594,24.124787274372725,16498002,2222.SR,Aramco
2021-09-30,24.057960510253906,24.124787274372725,23.857477133276795,24.024546357039334,10448261,2222.SR,Aramco
2021-10-03,24.09137535095215,24.09137535095215,23.957720276590134,23.991132888447858,5459140,2222.SR,Aramco
2021-10-04,24.325273513793945,24.525756914362674,23.991135026949568,24.057963341242644,15911658,2222.SR,Aramco
2021-10-05,24.75965118408203,24.859892099899497,24.35868443619157,24.392098588900826,24454485,2222.SR,Aramco
2021-10-06,24.926721572875977,25.394515105785914,24.759652343814544,24.759652343814544,36482899,2222.SR,Aramco
2021-10-07,24.826480865478516,25.194033503864578,24.726239937877992,24.960135949716044,8726219,2222.SR,Aramco
2021-10-10,24.692821502685547,24.96013162484345,24.49233813991201,24.893304865459083,7603692,2222.SR,Aramco
2021-10-11,24.692821502685547,24.692821502685547,24.692821502685547,24.692821502685547,0,2222.SR,Aramco
2021-10-12,24.859891891479492,25.026961111314794,24.625994366785953,24.726236824073307,12257349,2222.SR,Aramco
2021-10-13,24.726234436035156,24.859889490533053,24.692820286833147,24.826475341331044,5614566,2222.SR,Aramco
2021-10-14,24.926721572875977,24.960134184839962,24.692824035265822,24.726238189540183,8139997,2222.SR,Aramco
2021-10-17,24.993547439575195,25.09378835648015,24.859892369598487,24.893306522670244,9458962,2222.SR,Aramco
2021-10-18,24.993547439575195,24.993547439575195,24.893306522670244,24.993547439575195,5025859,2222.SR,Aramco
2021-10-19,25.026960372924805,25.12720282725463,24.926719460905225,24.99354622148153,6158680,2222.SR,Aramco
2021-10-20,24.893306732177734,25.026961803279317,24.79306581442913,24.96013349657336,6344638,2222.SR,Aramco
2021-10-21,25.026960372924805,25.12720282725463,24.89330530946195,24.926719460905225,7918069,2222.SR,Aramco
2021-10-24,24.993547439575195,25.09378835648015,24.993547439575195,25.026961592646956,6353941,2222.SR,Aramco
2021-10-25,25.026960372924805,25.06037452436808,24.926719460905225,24.926719460905225,8926540,2222.SR,Aramco
2021-10-26,24.993547439575195,25.060375745718712,24.926720675742,24.993547439575195,9525993,2222.SR,Aramco
2021-10-27,25.194032669067383,25.394516059935956,24.960135122668976,24.960135122668976,14718003,2222.SR,Aramco
2021-10-28,25.227441787719727,25.260855936578135,25.026958436879394,25.127200883454623,10090928,2222.SR,Aramco
2021-10-31,25.327688217163086,25.594998381723226,25.260861447178282,25.327688217163086,10994823,2222.SR,Aramco
2021-11-01,25.227441787719727,25.394510989701647,25.227441787719727,25.32768269198483,6283290,2222.SR,Aramco
2021-11-02,25.327688217163086,25.327688217163086,25.160618978735386,25.22744729103065,6159783,2222.SR,Aramco
2021-11-03,25.1272029876709,25.29427066133337,25.093787293704047,25.29427066133337,3852292,2222.SR,Aramco
2021-11-04,25.29427146911621,25.29427146911621,25.060375484670985,25.09378809508437,4071986,2222.SR,Aramco
2021-11-07,25.36294174194336,25.39666782218848,25.295486467893276,25.36294174194336,3131054,2222.SR,Aramco
2021-11-08,25.295486450195312,25.396667804419724,25.261758813193868,25.329212530416836,6268244,2222.SR,Aramco
2021-11-09,25.160579681396484,25.295488684538814,25.126852041415887,25.295488684538814,4215950,2222.SR,Aramco
2021-11-10,25.228031158447266,25.329212512600506,25.059394530338583,25.160577441271744,3343692,2222.SR,Aramco
2021-11-11,25.329212188720703,25.329212188720703,25.160577119548247,25.194303199314795,2830548,2222.SR,Aramco
2021-11-14,25.261756896972656,25.329210609078945,25.228029262529606,25.295484531415703,1978294,2222.SR,Aramco
2021-11-15,25.12685203552246,25.261761038633146,25.12685203552246,25.194305758687776,3097391,2222.SR,Aramco
2021-11-16,25.059396743774414,25.160579663644818,24.95821538068407,25.093124383731215,4444101,2222.SR,Aramco
2021-11-17,24.991941452026367,25.025669089866263,24.924486176346583,24.958213814186475,2940549,2222.SR,Aramco
2021-11-18,24.991941452026367,24.991941452026367,24.991941452026367,24.991941452026367,0,2222.SR,Aramco
2021-11-21,24.35112190246582,24.68839517975715,24.283668181075566,24.68839517975715,5652116,2222.SR,Aramco
2021-11-22,23.91266441345215,24.384848190782787,23.744027794914018,24.283665285592008,6971047,2222.SR,Aramco
2021-11-23,24.148759841918945,24.486033128433792,23.710303635381603,23.845214195411593,7143115,2222.SR,Aramco
2021-11-24,24.283668518066406,24.452305159052287,24.283668518066406,24.452305159052287,3264997,2222.SR,Aramco
2021-11-25,24.01384925842285,24.486031517115386,24.01384925842285,24.3173948849552,4649164,2222.SR,Aramco
2021-11-28,23.541664123535156,23.60911783409012,23.44048122253306,23.60911783409012,8476725,2222.SR,Aramco
2021-11-29,23.541664123535156,23.710299178312454,23.541664123535156,23.575390200422756,7024624,2222.SR,Aramco
2021-11-30,23.373029708862305,23.575393986586054,23.373029708862305,23.54166790428211,13296369,2222.SR,Aramco
2021-12-01,23.609121322631836,23.609121322631836,23.406757047505565,23.44048468615661,5295406,2222.SR,Aramco
2021-12-02,23.575389862060547,23.64284512842714,23.44048088610711,23.575389862060547,6405455,2222.SR,Aramco
2021-12-05,23.744028091430664,23.811483362400235,23.609119106271372,23.609119106271372,4156491,2222.SR,Aramco
2021-12-06,23.609121322631836,23.845213236409155,23.609121322631836,23.777757959107063,5570424,2222.SR,Aramco
2021-12-07,23.642850875854492,23.811487525985726,23.642850875854492,23.811487525985726,4281524,2222.SR,Aramco
2021-12-08,23.642850875854492,23.777759884603455,23.60912323447222,23.642850875854492,5985019,2222.SR,Aramco
2021-12-09,23.440481185913086,23.710299141270955,23.373025918683734,23.676573064436045,12412425,2222.SR,Aramco
2021-12-12,23.474214553833008,23.507942195686706,23.305577901344662,23.474214553833008,4878659,2222.SR,Aramco
2021-12-13,23.5079402923584,23.609121652947167,23.440485014112543,23.47421265323547,5796210,2222.SR,Aramco
2021-12-14,23.609121322631836,23.609121322631836,23.44048468615661,23.5079399634587,3597979,2222.SR,Aramco
2021-12-15,23.710304260253906,23.710304260253906,23.507941528435886,23.575395253448526,4722478,2222.SR,Aramco
2021-12-16,23.77775764465332,23.811485282858328,23.64284864861327,23.64284864861327,9738104,2222.SR,Aramco
2021-12-19,23.642850875854492,23.744032243221184,23.60912323447222,23.71030460183891,2941634,2222.SR,Aramco
2021-12-20,23.77775764465332,23.77775764465332,23.541667290778225,23.64284864861327,5115121,2222.SR,Aramco
2021-12-21,23.91266441345215,23.91266441345215,23.676574081566663,23.744027794914018,5250219,2222.SR,Aramco
2021-12-22,23.87894058227539,24.04757565990295,23.845212944037886,23.87894058227539,3634583,2222.SR,Aramco
2021-12-23,24.081300735473633,24.081300735473633,23.845210406495163,23.845210406495163,3337136,2222.SR,Aramco
2021-12-26,23.94639015197754,24.081299124767376,23.94639015197754,24.01384541676231,1592794,2222.SR,Aramco
2021-12-27,23.87894058227539,23.946394301970418,23.845212944037886,23.946394301970418,2537683,2222.SR,Aramco
2021-12-28,24.01384925842285,24.01384925842285,23.912666345058767,23.946393982846793,3320027,2222.SR,Aramco
